time,altitude_true,velocity_true,acceleration_true,mass,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,q_x,q_y,q_z,q_w
47.56951390278056,2559.2182523767965,-16.676923940800375,-3.708593005534122e-11,20.837721428571427,741.289441156761,2.173279000989743,3.4783182364678558,-8.911467927925225,-0.006980077665708244,-0.0051566251921170946,0.015326657914538713,0.17662922988189256,-0.12082572925088822,0.04051690791517186,0.975992642633803
47.579515903180635,2559.0514831373885,-16.67692394080074,-3.6652192440129804e-11,20.837721428571427,741.3049959461632,2.1732037960431003,3.4780228220700407,-8.911601568222345,-0.007048984241034026,-0.00513221381613942,0.015311611648719586,0.17660304088870118,-0.12083582339048979,0.04060041884757787,0.9759926617161664
47.58951790358072,2558.8847138979804,-16.676923940801103,-3.6221182734448014e-11,20.837721428571427,741.320550999856,2.173126992766407,3.477720919596191,-8.91173811775367,-0.007117846850620512,-0.005107759508211753,0.015296421487124063,0.1765765102638621,-0.1208457966895555,0.04068387534911192,0.9759927518850131
47.5995199039808,2558.7179446585724,-16.676923940801462,-3.5794264893060675e-11,20.837721428571427,741.3361063178421,2.1730485933199777,3.477412529246895,-8.911877575079735,-0.007186665236928746,-0.005083262311676846,0.01528108754737957,0.17654963815349328,-0.12085564904309218,0.040767276659310674,0.9759929131484648
47.60952190438088,2558.5511754191643,-16.676923940801817,-3.5372802870732594e-11,20.837721428571427,741.3516619001247,2.172968599857191,3.4770976512439296,-8.912019938736822,-0.007255439142844094,-0.005058722270470561,0.015265609948322299,0.176522424705008,-0.12086538034623484,0.04085062201816935,0.9759931455142262
47.619523904780955,2558.3844061797563,-16.676923940802165,-3.4955432712698965e-11,20.837721428571427,741.3672177467081,2.1728870145244255,3.476776285830258,-8.912165207236978,-0.007324168311644833,-0.005034139429068086,0.015249988810013854,0.1764948700671135,-0.12087499049424787,0.040933910666148376,0.9759934489895842
47.62952590518104,2558.2176369403483,-16.67692394080251,-3.4544882328489414e-11,20.837721428571427,741.3827738575951,2.1728038394610083,3.476448433270061,-8.912313379068054,-0.00739285248703494,-0.005009513832508215,0.01523422425372666,0.17646697438980974,-0.12088447938252651,0.04101714184418011,0.9759938235814078
47.63952790558112,2558.05086770094,-16.67692394080285,-3.413978776333913e-11,20.837721428571427,741.3983302327889,2.1727190767991553,3.476114093848743,-8.912464452693712,-0.007461491413131432,-0.0049848455263857274,0.015218316401952326,0.17643873782438813,-0.1208938469065982,0.041100314793675465,0.975994269296148
47.6495299059812,2557.884098461532,-16.67692394080319,-3.3738785062483286e-11,20.837721428571427,741.4138868722939,2.1726327286639155,3.4757732678729467,-8.912618426553454,-0.007530084834477198,-0.004960134556873233,0.01520226537840091,0.17641016052343028,-0.120903092962124,0.041183428756530686,0.9759947861398366
47.659531906381275,2557.717329222124,-16.676923940803523,-3.3340510271157077e-11,20.837721428571427,741.4294437761123,2.1725447971731167,3.475425955670576,-8.912775299062657,-0.007598632496044474,-0.0049353809706890895,0.015186071307989166,0.17638124264080673,-0.12091221744490002,0.04126648297513397,0.9759953741180872
47.66953390678136,2557.550559982716,-16.676923940803853,-3.2947691298890126e-11,20.837721428571427,741.4450009442487,2.1724552844373073,3.4750721575908052,-8.912935068612587,-0.007667134143175514,-0.00491058481511995,0.015169734316853688,0.17635198433167573,-0.12092122025085879,0.04134947669237215,0.975996033236094
47.67953590718144,2557.383790743308,-16.67692394080418,-3.255896419091763e-11,20.837721428571427,741.4605583767061,2.1723641925597,3.4747118740040985,-8.913097733570423,-0.007735589521686316,-0.004885746137987452,0.015153254532343296,0.1763223857524819,-0.12093010127607057,0.04143240915163738,0.9759967634986315
47.68953790758152,2557.2170215039,-16.676923940804503,-3.217432894723958e-11,20.837721428571427,741.4761160734874,2.172271523636119,3.474345105302219,-8.91326329227929,-0.00780399837779413,-0.004860864987710678,0.015136632083006555,0.17629244706095493,-0.12093886041674486,0.04151527959683377,0.9759975649100546
47.699539907981595,2557.050252264492,-16.67692394080482,-3.1793785567855977e-11,20.837721428571427,741.4916740345969,2.1721772797549392,3.47397185189825,-8.913431743058274,-0.007872360458136524,-0.0048359414132202756,0.015119867098618817,0.17626216841610828,-0.12094749756923168,0.0415980872723841,0.975998437474298
47.70954190838168,2556.883483025084,-16.676923940805132,-3.142278987182608e-11,20.837721428571427,741.5072322600372,2.1720814629970393,3.4735921142266113,-8.913603084202474,-0.007940675509772606,-0.0048109754640479774,0.015102959710153099,0.17623154997823806,-0.12095601263002309,0.041680831423236434,0.9759993811948762
47.71954390878176,2556.716713785676,-16.67692394080544,-3.105452208532582e-11,20.837721428571427,741.5227907498125,2.1719840754357347,3.4732058927430693,-8.913777313982983,-0.008008943280175733,-0.004785967190247491,0.015085910049796702,0.1762005919089216,-0.12096440549575442,0.041763511294870784,0.9760003960748825
47.72954590918184,2556.549944546268,-16.676923940805747,-3.069034616312e-11,20.837721428571427,741.5383495039262,2.171885119136733,3.472813187924752,-8.913954430646957,-0.00807716351727515,-0.004760916642439261,0.015068718250941547,0.17616929437101603,-0.12097267606320575,0.04184612613330577,0.9760014821169897
47.739547909581916,2556.38317530686,-16.67692394080605,-3.033162605997345e-11,20.837721428571427,741.5539085223807,2.1717845961580737,3.4724140002701724,-8.914134432417619,-0.008145335969378794,-0.0047358238718024845,0.015051384448183432,0.17613765752865726,-0.12098082422930326,0.04192867518510524,0.9760026393234488
47.749549909982,2556.2164060674518,-16.676923940806347,-2.997699782112135e-11,20.837721428571427,741.5694678051807,2.1716825085500755,3.472008330299236,-8.91431731749429,-0.008213460385256551,-0.004710688930073379,0.01503390877733247,0.17610568154725845,-0.12098884989112062,0.042011157697384956,0.9760038676960892
47.75955191038208,2556.0496368280437,-16.676923940806642,-2.9625097491798875e-11,20.837721428571427,741.5850273523292,2.1715788583552778,3.4715961785532587,-8.914503084052416,-0.008281536514078694,-0.0046855118695302645,0.015016291375389486,0.17607336659350883,-0.12099675294588037,0.04209357291781916,0.9760051672363184
47.76955391078216,2555.8828675886357,-16.676923940806933,-2.927728902677085e-11,20.837721428571427,741.600587163829,2.171473647608394,3.471177545594984,-8.914691730243616,-0.008349564105466686,-0.004660292743002929,0.014998532380573087,0.17604071283537226,-0.12100453329095524,0.042175920094647254,0.9760065379451215
47.779555911182236,2555.7160983492277,-16.67692394080722,-2.89363003355669e-11,20.837721428571427,741.6161472396847,2.17136687833625,3.4707524320085965,-8.914883254195674,-0.008417542909451733,-0.004635031603898994,0.014980631932288418,0.17600772044208604,-0.1210121908238697,0.042258198476680435,0.9760079798230613
47.78955791158232,2555.5493291098196,-16.676923940807505,-2.859667559912777e-11,20.837721428571427,741.6317075798988,2.171258552557732,3.470320838399735,-8.915077654012586,-0.008485472676488146,-0.004609728506132969,0.014962590171154247,0.17597438958415948,-0.12101972544230105,0.042340407313308244,0.9760094928702773
47.7995599119824,2555.3825598704116,-16.67692394080779,-2.8262506681747905e-11,20.837721428571427,741.6472681844749,2.171148672283735,3.469882765395514,-8.915274927774593,-0.008553353157474493,-0.00458438350420709,0.01494440723898838,0.17594072043337258,-0.12102713704408098,0.04242254585450524,0.9760110770864855
47.80956191238248,2555.2157906310035,-16.67692394080807,-2.7928337764368036e-11,20.837721428571427,741.6628290534169,2.171037239517106,3.469438213644531,-8.915475073538198,-0.008621184103735571,-0.004558996653165517,0.014926083278800028,0.17590671316277479,-0.12103442552719698,0.04250461335083762,0.9760127324709789
47.819563912782556,2555.0490213915955,-16.676923940808347,-2.7598260711282615e-11,20.837721428571427,741.6783901867275,2.1709242562525923,3.4689871838168926,-8.915678089336211,-0.008688965267001742,-0.004533568008591045,0.014907618434802306,0.17587236794668362,-0.12104159078979358,0.04258660905346976,0.9760144590226262
47.82956591318264,2554.8822521521874,-16.67692394080862,-2.7272275522491643e-11,20.837721428571427,741.693951584411,2.1708097244767885,3.4685296766042164,-8.915883973177756,-0.008756696399468642,-0.0045080976266283455,0.014889012852398352,0.1758376849606832,-0.12104863273017376,0.04266853221417086,0.9760162567398718
47.83956791358272,2554.7154829127794,-16.67692394080889,-2.6950382197995117e-11,20.837721428571427,741.7095132464705,2.1706936461680817,3.4680656927196605,-8.916092723048322,-0.00882437725375949,-0.004482585563943544,0.014870266678198657,0.1758026643816231,-0.1210555512468003,0.04275038208532153,0.9760181256207361
47.8495699139828,2554.5487136733714,-16.676923940809157,-2.663258073779304e-11,20.837721428571427,741.7250751729088,2.170576023296599,3.4675952328979256,-8.916304336909777,-0.008892007582882807,-0.004457031877795522,0.014851380059996108,0.17576730638761687,-0.12106234623829723,0.04283215791992037,0.9760200656628139
47.859571914382876,2554.3819444339633,-16.67692394080942,-2.6320235096650225e-11,20.837721428571427,741.7406373637302,2.1704568578241554,3.46711829789528,-8.916518812700406,-0.008959587140336645,-0.004431436625946585,0.014832353146786801,0.17573161115804067,-0.12106901760345104,0.042913858971590564,0.976022076863275
47.86957391478296,2554.2151751945553,-16.67692394080968,-2.601061736503704e-11,20.837721428571427,741.756199818938,2.1703361517042,3.46663488848957,-8.916736148334943,-0.009027115680037648,-0.004405799866722989,0.014813186088750605,0.17569557887353207,-0.12107556524121221,0.04299548449458646,0.9760241592188644
47.87957591518304,2554.0484059551472,-16.676923940809935,-2.5705091497718304e-11,20.837721428571427,741.7717625385349,2.170213906881767,3.4661450054802385,-8.916956341704593,-0.009094592956312202,-0.004380121658995695,0.014793879037265732,0.17565920971598845,-0.1210819890506964,0.043077033743800106,0.9760263127259003
47.88957791558312,2553.881636715739,-16.67692394081019,-2.5403657494694017e-11,20.837721428571427,741.7873255225254,2.170090125293416,3.465648649688334,-8.917179390677068,-0.00916201872393407,-0.004354402062173428,0.014774432144891388,0.17562250386856576,-0.1210882889311859,0.043158505974767836,0.9760285373802752
47.899579915983196,2553.714867476331,-16.676923940810443,-2.5103587446434542e-11,20.837721428571427,741.8028887709123,2.169964808867188,3.465145821956536,-8.917405293096623,-0.009229392738119206,-0.004328641136217947,0.014754845565392081,0.17558546151567722,-0.12109446478213096,0.04323990044367688,0.9760308331774549
47.90958191638328,2553.548098236923,-16.676923940810692,-2.4806245307704703e-11,20.837721428571427,741.8184522836989,2.169837959522551,3.4646365231491623,-8.917634046784082,-0.009296714754507702,-0.00430283894161975,0.01473511945369943,0.17554808284299184,-0.12110051650315116,0.04332121640737183,0.9760332001124787
47.91958391678336,2553.381328997515,-16.676923940810937,-2.4514358988034122e-11,20.837721428571427,741.8340160608891,2.1697095791703442,3.4641207541521832,-8.917865649536864,-0.009363984529197606,-0.0042769955394221905,0.014715253965943398,0.17551036803743297,-0.12110644399403671,0.04340245312336124,0.9760356381799584
47.92958591718344,2553.214559758107,-16.67692394081118,-2.4225200577893177e-11,20.837721428571427,741.8495801024858,2.169579669712733,3.4635985158732474,-8.918100099129028,-0.009431201818690659,-0.004251110991204485,0.014695249259445372,0.17547231728717713,-0.12111224715474982,0.04348360984982417,0.9760381473740785
47.939587917583516,2553.047790518699,-16.676923940811417,-2.3940134032046677e-11,20.837721428571427,741.8651444084932,2.169448233043153,3.463069809241683,-8.918337393311292,-0.009498366379961116,-0.004225185359086035,0.01467510549269176,0.1754339307816524,-0.12111792588542608,0.04356468584561673,0.9760407276885958
47.9495899179836,2552.881021279291,-16.676923940811655,-2.366052330525944e-11,20.837721428571427,741.8807089789143,2.1693152710462593,3.462534635208525,-8.918577529811081,-0.009565477970379283,-0.004199218705720368,0.014654822825371488,0.1753952087115372,-0.12112348008637573,0.04364568037027855,0.9760433791168389
47.95959191838368,2552.714252039883,-16.67692394081189,-2.3380912578472206e-11,20.837721428571427,741.896273813752,2.1691807855978786,3.46199299474652,-8.918820506332535,-0.009632536347795814,-0.004173211094318377,0.014634401418344779,0.17535615126875873,-0.1211289096580851,0.04372659268403939,0.9760461016517078
47.96959391878376,2552.547482800475,-16.67692394081212,-2.31040297612146e-11,20.837721428571427,741.9118389130108,2.169044778564958,3.461444888850152,-8.919066320556572,-0.009699541270467795,-0.004147162588605474,0.014613841433659078,0.1753167586464918,-0.12113421450121784,0.04380742204782563,0.976048895285674
47.979595919183836,2552.380713561067,-16.676923940812348,-2.2833966717781074e-11,20.837721428571427,741.9274042766937,2.1689072518055093,3.4608903185356503,-8.91931497014091,-0.009766492497135444,-0.004121073252845875,0.014593143034527582,0.17527703103915707,-0.12113939451661629,0.04388816772326674,0.9760517600107796
47.98959791958392,2552.213944321659,-16.676923940812575,-2.256663158387718e-11,20.837721428571427,741.9429699048035,2.168768207168566,3.4603292848410074,-8.919566452720073,-0.00983338978691298,-0.004094943151857347,0.014572306385359746,0.17523696864242005,-0.12114444960530285,0.043968828972701816,0.9760546958186375
47.999599919984,2552.0471750822508,-16.6769239408128,-2.2299296449973287e-11,20.837721428571427,741.9585357973447,2.1686276464941256,3.4597617888259906,-8.91982076590547,-0.009900232899414746,-0.00406877235097877,0.014551331651730759,0.17519657165318947,-0.12114937966848134,0.04404940505918614,0.9760577027004309
48.00960192038408,2551.8804058428427,-16.67692394081302,-2.2034689225599023e-11,20.837721428571427,741.9741019543195,2.1684855716131097,3.4591878315721645,-8.920077907285405,-0.00996702159467159,-0.004042560916069611,0.014530219000390567,0.17515584026961573,-0.12115418460753816,0.044129895246497554,0.9760607806469127
48.01960392078416,2551.7136366034347,-16.676923940813236,-2.1775537820284023e-11,20.837721428571427,741.9896683757328,2.168341984347305,3.458607414182902,-8.920337874425112,-0.01003375563315394,-0.004016308913559023,0.01450896859927775,0.17511477469108977,-0.1211588643240438,0.04421029879914307,0.9760639296484054
48.02960592118424,2551.5468673640266,-16.676923940813452,-2.1520478279263472e-11,20.837721428571427,742.0052350615872,2.168196886509317,3.4580205377833955,-8.920600664866788,-0.010100434775790713,-0.00399001641037385,0.01448758061748066,0.17507337511824148,-0.12116341871975411,0.044290614982365265,0.9760671496948009
48.03960792158432,2551.3800981246186,-16.676923940813666,-2.126541873824292e-11,20.837721428571427,742.0208020118857,2.168050279902522,3.457427203520679,-8.920866276129635,-0.010167058783924376,-0.003963683473987372,0.014466055225282519,0.1750316417529383,-0.12116784769661161,0.04437084306214881,0.97607044077556
48.0496099219844,2551.2133288852106,-16.676923940813875,-2.1014451061516816e-11,20.837721428571427,742.0363692266328,2.167902166321017,3.456827412563639,-8.921134705709894,-0.010233627419371854,-0.003937310172396759,0.01444439259412328,0.17498957479828373,-0.12117215115674673,0.04445098230522689,0.9760738028797119
48.05961192238448,2551.0465596458025,-16.67692394081408,-2.0768939203849975e-11,20.837721428571427,742.0519367058314,2.167752547549572,3.456221166103033,-8.921405951080875,-0.01030014044438253,-0.003910896574141279,0.01442259289661556,0.17494717445861604,-0.12117632900247935,0.04453103197908775,0.9760772359958545
48.06961392278456,2550.8797904063945,-16.676923940814287,-2.0526155255712766e-11,20.837721428571427,742.0675044494844,2.167601425363579,3.4556084653514993,-8.921680009692997,-0.01036659762165526,-0.003884442748263101,0.014400656306541172,0.17490444093950663,-0.12118038113631982,0.04461099135198102,0.9760807401121532
48.07961592318464,2550.7130211669864,-16.67692394081449,-2.0283371307575554e-11,20.837721428571427,742.0830724575964,2.167448801529002,3.454989311543575,-8.921956878973813,-0.010432998714313559,-0.003857948764362101,0.014378582998849759,0.17486137444775876,-0.12118430746097049,0.0446908596929243,0.9760843152163409
48.08961792358472,2550.5462519275784,-16.67692394081469,-2.0044679223732793e-11,20.837721428571427,742.09864073017,2.167294677802339,3.4543637059357155,-8.922236556328071,-0.010499343485951915,-0.0038314146925440056,0.014356373149655995,0.17481797519140607,-0.121188107879327,0.044770636271709525,0.9760879612957184
48.0996199239848,2550.3794826881704,-16.676923940814888,-1.9811442958949294e-11,20.837721428571427,742.1142092672086,2.167139055930562,3.4537316498063064,-8.922519039137732,-0.010565631700596071,-0.0038048406034444965,0.014334026936237509,0.17477424337971106,-0.12119178229447951,0.044850320358909436,0.976091678337153
48.10962192438488,2550.2127134487623,-16.676923940815083,-1.9578206694165792e-11,20.837721428571427,742.1297780687162,2.166981937651074,3.4530931444556705,-8.922804324761998,-0.01063186312273477,-0.0037782265682231434,0.014311544537030742,0.17473017922316364,-0.12119533060971399,0.044929911225883974,0.9760954663270789
48.11962392478496,2550.0459442093543,-16.676923940815275,-1.9347698338911926e-11,20.837721428571427,742.1453471346955,2.1668233246916606,3.452448191206095,-8.92309241053737,-0.01069803751728176,-0.0037515726585705153,0.014288926131644094,0.17468578293347967,-0.12119875272851362,0.04500940814478672,0.976099325251496
48.12962592518504,2549.8791749699462,-16.676923940815467,-1.9121281847952504e-11,20.837721428571427,742.1609164651509,2.1666632187704464,3.451796791401841,-8.92338329377767,-0.010764154649626101,-0.003724878946684064,0.01426617190083714,0.17464105472359964,-0.12120204855456007,0.04508881038857135,0.9761032550959711
48.13962792558512,2549.712405730538,-16.676923940815655,-1.88962293117579e-11,20.837721428571427,742.1764860600852,2.166501621595843,3.4511389464091593,-8.923676971774091,-0.010830214285553067,-0.0036981455053000504,0.014243282026533107,0.174595994807687,-0.1212052179917347,0.045168117230997964,0.9761072558456355
48.1496299259852,2549.54563649113,-16.676923940815843,-1.8673904685092926e-11,20.837721428571427,742.1920559195014,2.166338534866504,3.4504746576163043,-8.923973441795223,-0.010896216191387954,-0.003671372407652948,0.014220256691807768,0.17455060340112677,-0.12120826094411996,0.04524732794663956,0.976111327485187
48.15963192638528,2549.378867251722,-16.676923940816028,-1.845294401319277e-11,20.837721428571427,742.2076260434039,2.16617396027128,3.449803926433552,-8.924272701087098,-0.01096216013380195,-0.003644559727533725,0.014197096080899153,0.17450488072052414,-0.1212111773160007,0.0453264418108884,0.9761154699988875
48.16963392678536,2549.212098012314,-16.67692394081621,-1.823607520558706e-11,20.837721428571427,742.2231964317959,2.1660078994891685,3.4491267542932103,-8.924574746873217,-0.011028045879979393,-0.0036177075392090155,0.014173800379201336,0.17445882698370288,-0.12121396701186533,0.04540545809996239,0.9761196833705638
48.17963592718544,2549.045328772906,-16.67692394081639,-1.80232982622758e-11,20.837721428571427,742.2387670846801,2.1658403541892706,3.448443142649638,-8.92487957635461,-0.011093873197560146,-0.0035908159174887675,0.014150369773249818,0.17441244240970388,-0.12121662993640726,0.04548437609091148,0.976123967583607
48.18963792758552,2548.878559533498,-16.676923940816568,-1.780915736419972e-11,20.837721428571427,742.2543380020609,2.1656713260307434,3.4477530929792577,-8.925187186709847,-0.011159641854584968,-0.003563884937692937,0.014126804450745144,0.1743657272187837,-0.12121916599452606,0.04556319506162402,0.9761283226209722
48.1996399279856,2548.71179029409,-16.676923940816746,-1.7600472285182905e-11,20.837721428571427,742.269909183941,2.1655008166627576,3.447056606780572,-8.92549757509511,-0.011225351619605499,-0.00353691467564594,0.01410310460052862,0.17431868163241312,-0.12122157509132883,0.04564191429083313,0.9761327484651783
48.20964192838568,2548.545021054682,-16.67692394081692,-1.7391787206166087e-11,20.837721428571427,742.2854806303245,2.1653288277244465,3.4463536855741794,-8.925810738644193,-0.011291002261562813,-0.0035099052077113392,0.014079270412603113,0.17427130587327558,-0.12122385713213148,0.045720533058123076,0.9761372450983073
48.21964392878576,2548.378251815274,-16.67692394081709,-1.718719399144372e-11,20.837721428571427,742.3010523412145,2.1651553608448646,3.4456443309027835,-8.92612667446858,-0.01135659354990853,-0.003482856610739813,0.014055302078103927,0.17422360016526564,-0.1212260120224599,0.04579905064393561,0.9761418125020045
48.22964592918584,2548.211482575866,-16.67692394081726,-1.6985328686250984e-11,20.837721428571427,742.316624316614,2.164980417642941,3.4449285443312148,-8.926445379657455,-0.011422125254532274,-0.0034557689621048833,0.01403119978932654,0.17417556473348753,-0.12122803966805136,0.045877466329576296,0.9761464506574774
48.23964792958592,2548.044713336458,-16.676923940817428,-1.678619129058788e-11,20.837721428571427,742.3321965565273,2.1648039997274346,3.444206327446442,-8.926766851277756,-0.011487597145722485,-0.0034286423396925093,0.014006963739705803,0.17412719980425373,-0.1212299399748557,0.04595577939722088,0.9761511595454959
48.249649929986,2547.8779440970497,-16.676923940817595,-1.6589781804454407e-11,20.837721428571427,742.3477690609574,2.164626108696892,3.443477681857589,-8.927091086374215,-0.011553008994304855,-0.0034014768218986594,0.01398259412381177,0.17407850560508345,-0.12123171284903676,0.046033989129921626,0.9761559391463928
48.25965193038608,2547.7111748576417,-16.67692394081776,-1.6392008363556116e-11,20.837721428571427,742.3633418299073,2.1644467461395993,3.4427426091959457,-8.927418081969392,-0.011618360571504577,-0.0033742724876168213,0.01395809113737329,0.17402948236470087,-0.12123335819697335,0.04611209481161355,0.9761607894400612
48.26965393078616,2547.5444056182337,-16.67692394081792,-1.6201054696481908e-11,20.837721428571427,742.3789148633813,2.1642659136335403,3.4420011111149873,-8.927747835063728,-0.01168365164902753,-0.0033470294162595096,0.013933454977248162,0.17398013031303391,-0.12123487592526078,0.04619009572712087,0.9761657104059567
48.27965593118624,2547.3776363788256,-16.67692394081808,-1.6007373119878065e-11,20.837721428571427,742.3944881613826,2.1640836127463503,3.441253189290384,-8.928080342635564,-0.01174888199900981,-0.003319747687748556,0.013908685841436343,0.17393044968121263,-0.121236265940712,0.0462679911621632,0.9761707020230951
48.28965793158632,2547.2108671394176,-16.67692394081824,-1.5819147362333486e-11,20.837721428571427,742.4100617239138,2.163899845035278,3.4404988454200263,-8.928415601641209,-0.01181405139405277,-0.0032924273824918603,0.013883783929073667,0.17388044070156772,-0.12123752815035893,0.046345780403361896,0.9761757642700535
48.2996599319864,2547.0440979000095,-16.676923940818398,-1.5632285559553724e-11,20.837721428571427,742.4256355509795,2.163714612047134,3.439738081224024,-8.928753609014963,-0.011879159607237925,-0.0032650685814194754,0.01385874944043535,0.1738301036076289,-0.12123866246145361,0.04642346273824635,0.9761808971249691
48.30966193238648,2546.8773286606015,-16.67692394081855,-1.5446787711538778e-11,20.837721428571427,742.4412096425822,2.163527915318254,3.4389708984447345,-8.92909436166916,-0.011944206412065735,-0.0032376713659617476,0.013833582576935968,0.17377943863412343,-0.12123966878146954,0.04650103745526029,0.9761861005655391
48.31966393278656,2546.7105594211935,-16.676923940818703,-1.526810963734791e-11,20.837721428571427,742.4567839987261,2.163339756374455,3.438197298846771,-8.929437856494218,-0.012009191582520291,-0.0032102358180444586,0.013808283541106563,0.1737284460169747,-0.12124054701810297,0.04657850384376799,0.9761913745690208
48.32966593318664,2546.5437901817854,-16.676923940818853,-1.5088067608392224e-11,20.837721428571427,742.4723586194144,2.1631501367309887,3.4374172842170165,-8.929784090358673,-0.012074114893040024,-0.0031827620200999347,0.01378285253662866,0.17367712599330043,-0.121241297079274,0.046655861194060615,0.9761967191122305
48.33966793358672,2546.3770209423774,-16.676923940819,-1.4912117443730988e-11,20.837721428571427,742.4879335046501,2.162959057892503,3.436630856364643,-8.930133060109227,-0.012138976118495985,-0.0031552500550517688,0.013757289768302308,0.1736254788014114,-0.12124191887312796,0.0467331087973624,0.9762021341715436
48.3496699339868,2546.2102517029693,-16.676923940819147,-1.4736167279069752e-11,20.837721428571427,742.5035086544373,2.162766521352997,3.4358380171211222,-8.930484762570785,-0.012203775034244612,-0.0031277000063242005,0.013731595442065554,0.17357350468080984,-0.12124241230803656,0.046810245945837,0.9762076197228944
48.35967193438688,2546.0434824635613,-16.676923940819293,-1.456567293346778e-11,20.837721428571427,742.5190840687791,2.162572528595785,3.4350387683402435,-8.930839194546513,-0.012268511416097194,-0.0031001119578476584,0.013705769764968054,0.1735212038721877,-0.12124277729259922,0.04688727193259363,0.9762131757417757
48.36967393478696,2545.8767132241533,-16.67692394081944,-1.4395178587865807e-11,20.837721428571427,742.5346597476786,2.1623770810934437,3.434233111898121,-8.931196352817848,-0.012333185040311343,-0.003072485994039683,0.013679812945207146,0.17346857661742532,-0.12124301373564422,0.04696418605169339,0.9762188022032381
48.37967593518704,2545.709943984745,-16.67692394081958,-1.4223320287499018e-11,20.837721428571427,742.55023569114,2.1621801803077814,3.433421049693218,-8.931556234144574,-0.012397795683621222,-0.003044822199808742,0.013653725192086248,0.17341562315958983,-0.12124312154622999,0.04704098759815543,0.9762244990818902
48.38967793558712,2545.543174745337,-16.676923940819723,-1.4056917806191491e-11,20.837721428571427,742.5658118991663,2.1619818276897944,3.43260258364636,-8.931918835264865,-0.01246234312319952,-0.003017120660565677,0.013627506716034242,0.17336234374293355,-0.12124310063364631,0.047117675867963185,0.9762302663518982
48.3996799359872,2545.376405505929,-16.67692394081986,-1.388915137011915e-11,20.837721428571427,742.5813883717605,2.1617820246796198,3.4317777157007394,-8.932284152895297,-0.012526827136685745,-0.0029893814622049732,0.013601157728613839,0.17330873861289248,-0.12124295090741556,0.04719425015807062,0.9762361039869852
48.40968193638728,2545.209636266521,-16.67692394082,-1.372684075310607e-11,20.837721428571427,742.596965108927,2.161580772706503,3.430946447821944,-8.932652183730928,-0.012591247502200092,-0.002961604691118979,0.013574678442491035,0.17325480801608467,-0.12124267227729392,0.04727070976640837,0.9762420119604311
48.41968393678736,2545.042867027113,-16.676923940820135,-1.356180222656336e-11,20.837721428571427,742.6125421106683,2.1613780731887515,3.4301087819979563,-8.933022924445314,-0.012655603998301823,-0.002933790434187849,0.0135480690714594,0.1732005522003087,-0.1212422646532726,0.04734705399188999,0.9762479902450724
48.429685937187436,2544.876097787705,-16.67692394082027,-1.340358347384473e-11,20.837721428571427,742.6281193769887,2.1611739275337,3.429264720239184,-8.93339637169058,-0.012719896404014051,-0.002905938778782316,0.013521329830427567,0.17314597141454222,-0.12124172794557915,0.04742328213441814,0.976254038813302
48.43968793758752,2544.709328548297,-16.6769239408204,-1.3245364721126098e-11,20.837721428571427,742.6436969078912,2.1609683371376622,3.4284142645784628,-8.933772522097442,-0.012784124498824115,-0.0028780498127345495,0.013494460935408858,0.1730910659089401,-0.12124106206467841,0.04749939349489068,0.9762601576370683
48.4496899379876,2544.542559308889,-16.676923940820533,-1.30898738779371e-11,20.837721428571427,742.6592747033789,2.1607613033859008,3.427557417071073,-8.934151372275265,-0.012848288062684425,-0.0028501236244068504,0.013467462603544152,0.17303583593483315,-0.12124026692127403,0.04757538737520694,0.9762663466878754
48.45969193838768,2544.375790069481,-16.67692394082066,-1.2935746989512915e-11,20.837721428571427,742.674852763456,2.160552827652581,3.426694179794759,-8.934532918812096,-0.012912386875999464,-0.002822160302624693,0.013440335053083874,0.17298028174472643,-0.12123934242630954,0.04765126307827384,0.9762726059367826
