time,altitude_true,velocity_true,acceleration_true,pressure_true,accel_true_x,accel_true_y,accel_true_z,gyro_true_x,gyro_true_y,gyro_true_z,mass,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pressure_measured,q_x,q_y,q_z,q_w
23.63472694538908,2929.985585194553,2.688583268026558,-9.811247472913434,707.3546657578538,-4.06346029229863,3.0327222522236403,-18.95479460682948,-0.03152399336820037,-0.021523542466630862,0.016365423983033946,20.837721428571427,-3.871737372273962,6.538970604984925,-17.6532378470245,-0.05082599964237558,-0.025431063376708647,0.11556010274567491,714.4470276815684,0.07884451655790155,0.10376165186951046,0.008554681113261853,0.9914352622542291
23.644728945789158,2930.0114899111154,2.590471656241201,-9.811161178535693,707.3523395730609,-4.059854743583842,3.0260689690628606,-18.956541141504452,-0.03151543166091049,-0.021547234892808614,0.016397226406472957,20.837721428571427,-4.219974341356762,4.112736182397186,-18.02206460244697,-0.05795945587957543,-0.053068334588574406,0.10817635039762508,707.2757100549198,0.0786788586412774,0.1036626483679794,0.008628108810787894,0.991458142472284
23.65473094618924,2930.03641351988,2.492360876465961,-9.811077977524006,707.3501014953702,-4.056244859026863,3.019416591180659,-18.958288480044782,-0.031506759852663234,-0.021570875228220654,0.016428902581779734,20.837721428571427,-3.2640259701604117,5.422580551464183,-17.32482043493532,0.007352735196622391,-0.08574016630638324,-0.05853208338775334,712.0992251788617,0.07851322287807297,0.10356353528558,0.008701706958461106,0.9914809873560156
23.664732946589318,2930.0603560288578,2.3942508977682406,-9.810997869772002,707.347951523385,-4.052630638495369,3.012765145514415,-18.960036616301657,-0.0314979779741283,-0.021594463450838493,0.01646045221818477,20.837721428571427,-4.97052715630468,4.166409482749024,-20.24193701939006,-0.07038316632407926,0.038793605925484434,0.08333293945699122,700.2201335350768,0.07834760989392411,0.1034643127944439,0.008775474941752051,0.9915037967861896
23.6747349469894,2930.08331744575,2.2961416892164683,-9.81092085517721,707.3458896557629,-4.049012081884974,3.006114659006494,-18.96178554416181,-0.03148908605612485,-0.021617999539009666,0.01649187502601074,20.837721428571427,-3.2790313616704414,5.713769067707896,-18.313280190276107,-0.010038329482047982,0.034552186093930876,-0.05910632676406523,705.1253109943652,0.07818202031442972,0.10336498106687697,0.00884941214460068,0.9915265706441221
23.684736947389478,2930.1052977779486,2.198033219880058,-9.810846933641061,707.343915891216,-4.045389189119276,2.9994651586041017,-18.963535257547544,-0.03148008412960416,-0.021641483471529343,0.016523170716671465,20.837721428571427,-3.5844912610109687,3.768353895996521,-18.0870452308548,-0.03907343172255627,-0.060945060905798765,0.29610082705881974,705.0896498462063,0.07801645476514983,0.10326554027535804,0.008923517949421826,0.9915493088116809
23.69473894778956,2930.126297032537,2.099925458829369,-9.810776105068882,707.3420302285123,-4.041761960149926,2.992816671259143,-18.965285750416747,-0.03147097222562792,-0.02166491522755945,0.016554339002678508,20.837721428571427,-2.504156105596412,1.8755004007290292,-18.33365943154362,-0.0030346798439553485,-0.07342949198061582,0.06441920516662936,702.5442661041576,0.0778509138716039,0.10316599059253811,0.00899779173711076,0.9915720111712876
23.704740948189638,2930.1463152162883,2.0018183751356697,-9.81070836936991,707.3402326664718,-4.038130394956681,2.986169223928073,-18.967037016762905,-0.03146175037541218,-0.021688294786708733,0.016585379597640445,20.837721428571427,-3.4087937096497027,5.0593323274378985,-19.27821445353954,0.03794826179871433,0.010159808244001783,0.005933662374599271,710.0996105032765,0.07768539825926886,0.10306633219123916,0.009072232887048712,0.9915946776059194
23.71474294858972,2930.165352335667,1.903711937871097,-9.810643726457279,707.3385232039706,-4.034494493547468,2.979522843571752,-18.968789050615136,-0.03145241861029155,-0.021711622128965748,0.016616292216269514,20.837721428571427,-3.3802838800451305,4.75478389794558,-18.35053227274057,-0.015022972691542492,-0.020272138275647993,-0.02967950930737212,714.9504964972955,0.07751990855357736,0.10296656524445319,0.009146840777108445,0.9916173079991106
23.724744948989798,2930.1834083968283,1.8056061161086168,-9.810582176248019,707.3369018399395,-4.0308542559584355,2.9728775571553046,-18.97054184603818,-0.03144297696171315,-0.02173489723473443,0.016647076574381914,20.837721428571427,-2.8294406371525502,4.416441052294124,-16.79169281195951,0.0799324585101973,0.06374289588776196,-0.013360934014815796,703.7344580405651,0.077354445379916,0.10286668992534122,0.009221614783659831,0.9916399022349551
23.73474694938988,2930.2004834056174,1.707500878921986,-9.810523718663063,707.3353685733621,-4.027209682254013,2.9662333916479673,-18.972295397132427,-0.03143342546127855,-0.021758120084817246,0.01667773238890372,20.837721428571427,-1.8810969431157547,3.237294621477945,-18.040906753753102,-0.014159282723252755,0.015879755122760308,0.09303887563981228,709.270805155193,0.07718900936362331,0.1027667064072322,0.009296554281575433,0.991662460198107
23.744748949789958,2930.2165773675715,1.6093961953857137,-9.81046835362725,707.3339234032776,-4.0235607725269675,2.9595903740229517,-18.974049698033927,-0.03142376414070211,-0.02178129066043928,0.01670825937786603,20.837721428571427,-3.261938119592394,3.289182958090494,-18.78831707032713,-0.04223197890678045,-0.00543458540251587,0.013582869228304106,707.2228948414439,0.07702360112998811,0.10266661486362201,0.009371658644236105,0.9916849817737834
23.75475095019004,2930.2316902879174,1.5112920345750205,-9.810416081069308,707.3325663287791,-4.019907526898464,2.9529485312572876,-18.975804742914427,-0.031413993031844036,-0.021804408943192882,0.016738657260420228,20.837721428571427,-4.067902204304428,6.104146072549401,-17.90623611787162,-0.004082679901649421,-0.02273528714631616,0.01686326673607266,697.852097085973,0.07685822130424758,0.10256641546817252,0.009446927243536626,0.991707466847766
23.76475295059012,2930.2458221715733,1.4131883655658017,-9.810366900921874,707.3312973490155,-4.016249945518111,2.9463078903316875,-18.977560525981353,-0.03140411216667134,-0.021827474915119962,0.016768925756829298,20.837721428571427,-4.768264009850974,1.9198587015265831,-16.746076902943496,-0.019197728704923537,0.033899530979994395,0.03341015622041997,709.0547942609398,0.07669287051158538,0.10246610839471036,0.009522359449891315,0.9917299153064023
23.7747549509902,2930.2589730231475,1.315085157434587,-9.810320813121479,707.3301164631877,-4.012588028564024,2.939668478230394,-18.979317041477845,-0.031394121577300066,-0.021850488558617476,0.01679906458847756,20.837721428571427,-1.9776843442712022,4.792712825700765,-18.966856336122188,0.04097688320904172,-0.051135323716039405,0.09307098970773026,707.3022487500066,0.0765275493771299,0.1023656938172261,0.009597954632239685,0.9917523270366077
23.78475695139028,2930.27114284694,1.2169823792585015,-9.810277817608554,707.329023670553,-4.008921776242872,2.933030321941035,-18.981074283682744,-0.03138402129595562,-0.02187344985651738,0.016829073477870667,20.837721428571427,-2.5234313782351383,2.0368229617143774,-18.596107862671023,-0.08430709364144871,-0.005594936138345146,0.06222664050403793,703.529399896126,0.0763622585259524,0.10226517190987311,0.009673712158052109,0.9917747019258673
23.79475895179036,2930.282331646941,1.1188800001152273,-9.81023791432743,707.3280189704228,-4.0052511887899405,2.9263934484544847,-18.982832246910657,-0.0313738113550038,-0.021896358792025197,0.016858952148640777,20.837721428571427,-2.4496550450710473,4.467895869928837,-19.584928366940517,-0.02065492944481068,-0.11065435206238727,0.04916586967259283,710.9219098983571,0.07619699858306517,0.10216454284696662,0.009749631393335498,0.9917970398622376
23.80476095219044,2930.292539426832,1.0207779890829638,-9.81020110322634,707.3271023621626,-4.001576266469173,2.9197578847647017,-18.984590925511913,-0.031363491786939444,-0.02191921534876661,0.016888700325544344,20.837721428571427,-2.5954125936102246,5.421680112375856,-18.79289261679569,0.025745959261619558,-0.06786018373614083,0.07196170097897404,706.838848387612,0.07603177017341962,0.10206380680298258,0.009825711702638974,0.9918193407343479
23.81476295259052,2930.3017661899844,0.9226763152403897,-9.81016738425741,707.3262738451912,-3.9978970095732294,2.9131236578685966,-18.986350313872595,-0.03135306262438652,-0.021942019510756593,0.016918317734472495,20.837721428571427,-5.204298099631191,4.428284024089458,-17.49357528482832,-0.11667144455034742,-0.00021682709753239118,-0.026645989488316913,711.264780831745,0.07586657392190453,0.1019629639525567,0.009901952449059594,0.9918416044314023
23.8247649529906,2930.310011939461,0.8245749476666231,-9.810136757376666,707.3255334189843,-3.994213418423542,2.90649079476588,-18.988110406414574,-0.031342523900081215,-0.02196477126239611,0.01694780410244757,20.837721428571427,-2.5370620142382703,4.167923779367138,-18.22728012195156,0.06033199166050146,0.020330012186752035,0.048884624670866725,707.4675320538025,0.07570141045334416,0.10186201447048351,0.009978352994248065,0.9918638308431815
23.83476695339068,2930.317276678016,0.7264738554411827,-9.810109222544037,707.3248810830696,-3.9905254933703564,2.899859322458918,-18.989871197595498,-0.0313318756469057,-0.021987470588502162,0.01697715915762782,20.837721428571427,-3.2217635346882867,4.375203880224225,-19.062607038333088,-0.10430998902382023,-0.05954639835816318,0.0014495696276772604,718.1652554163951,0.07553628039249642,0.10176095853171518,0.010054912698414466,0.9918860198600442
23.84476895379076,2930.3235604080924,0.6283730076439492,-9.810084779723345,707.3243168370309,-3.9868332347927877,2.8932292679525817,-18.99163268190879,-0.03132111789786249,-0.022010117474271326,0.01700638262931066,20.837721428571427,-4.763261779316164,4.872728556639782,-18.60981763682108,0.06818355179868829,0.12827799122414105,-0.042031703951786036,705.9953984691563,0.07537118436405102,0.1016597963113606,0.010131630920334006,0.9919081713729286
23.85477095419084,2930.328863131826,0.5302723733551261,-9.810063428882314,707.3238406805054,-3.983136643098869,2.886600658254103,-18.993394853883693,-0.03131025068608334,-0.02203271190530698,0.017035474247936194,20.837721428571427,-3.3766232531645506,3.1387381658876166,-18.2909791529735,-0.06791525097110251,0.09945403708939765,-0.020158886048591708,702.1905805517193,0.07520612299262759,0.10155852798468429,0.01020850701735278,0.9919302852733547
23.86477295459092,2930.3331848510425,0.43217192165520046,-9.810045169992565,707.3234526131859,-3.979435718725599,2.8799735203729253,-18.995157708085245,-0.03129927404483171,-0.022055253867593952,0.017064433745088915,20.837721428571427,-3.7613753415368296,3.4640797764120466,-20.12795679068641,0.005518797371627254,-0.10805733600989179,0.03271194518364297,705.4210096144949,0.07504109690277386,0.10145715372710543,0.010285540345393543,0.991952361453425
23.874774954991,2930.336525567259,0.33407162162490434,-9.810030003029615,707.3231526348176,-3.9757304621389964,2.8733478813205617,-18.99692123911433,-0.03128818800748344,-0.022077743347503318,0.017093260853500134,20.837721428571427,-2.7564265739679836,4.947925866864342,-15.488797760149968,-0.03793560457986454,0.007351374739493892,-0.08969995764725426,698.4014051118018,0.07487610671896384,0.1013556737141969,0.010362730258961509,0.9919743998058275
23.88477695539108,2930.3388852816825,0.23597144234517548,-9.810017927972885,707.322940745202,-3.9720208738341407,2.866723768110444,-18.998685441607638,-0.03127699260755709,-0.022100180331820037,0.017121955307050952,20.837721428571427,-4.376841599935304,3.356951653466066,-18.42744008907724,-0.10761564599719683,-0.040386957383806835,0.05687898571737922,712.2557180064301,0.07471115306559595,0.10125408812168413,0.010440076111150142,0.9919964002238358
23.89477895579116,2930.3402639952114,0.13787135289711863,-9.810008944805684,707.3228169441943,-3.9683069543352194,2.860101207757772,-19.000450310237706,-0.03126568787869763,-0.022122564807708946,0.017150516840775516,20.837721428571427,-1.8798143522617061,4.249078792211093,-18.55502517358917,0.05806966895172543,0.006607871173597887,-0.03946135550424171,710.0691322010905,0.0745462365669911,0.1011523971254441,0.010517577253646977,0.992018362601312
23.90478095619124,2930.340661708435,0.0397713223619663,-9.810003053515233,707.322781231704,-3.9645887041955823,2.8534802272793764,-19.002215839712946,-0.031254273854667745,-0.022144896762714264,0.017178945190863677,20.837721428571427,-3.933441018213647,3.0728137412016188,-18.609044630132363,0.04264748010736846,0.05602835784245914,0.08259553554691061,712.1054005527016,0.07438135784739094,0.10105060090150442,0.01059523303673945,0.9920402868327075
23.91478295659132,2930.3400784216333,-0.05832868017896008,-9.810000254092637,707.3228336076957,-3.9608661239977767,2.8468608536935562,-19.003982024777578,-0.03124275056937598,-0.022167176184781496,0.01720724009466372,20.837721428571427,-3.5816964137001084,4.2015438364971445,-17.864494687071264,-0.026244182006125376,0.05515556719942531,0.08217801749499423,705.2200460901668,0.07421651753095591,0.10094869962604217,0.010673042809320743,0.9920621728130646
23.9247849569914,2930.3385141348863,-0.15642867471363103,-9.809999453467094,707.3229740721772,-3.9571389938941977,2.8402429557848508,-19.005747801366976,-0.031231118056837568,-0.022189403062242884,0.017235401290684623,20.837721428571427,-3.895047996144251,4.2047345932867675,-16.873239998983234,-0.033168917044876255,0.003084650327522276,-0.012383660502108842,710.9760203270876,0.07405171624176345,0.100846693475383,0.010751005918895641,0.9920840204380188
23.93478695739148,2930.335968848532,-0.25452863540528703,-9.809996069165601,707.3232026251611,-3.9534063917869124,2.833625899854571,-19.007508724583698,-0.03121937635120513,-0.022211577383808637,0.017263428518600417,20.837721428571427,-5.194940843739531,3.2488505560327905,-18.351594006558866,0.0332701431123697,-0.04894977910734629,0.05486146108979655,709.5261525235506,0.0738869546038061,0.10074458262600008,0.010829121711586408,0.9921058296037998
23.94478895779156,2930.3324425632186,-0.35262853133534455,-9.809989593005753,707.3235192666582,-3.949668219288165,2.8270096454417537,-19.00926429538446,-0.03120752548675216,-0.02223369913857737,0.017291321519247567,20.837721428571427,-4.694886995053972,4.4630738612011935,-19.10053148730258,-0.06395302458247633,-0.0158591708795446,-0.023574687735512957,704.8427138860636,0.0737222332409897,0.10064236725451307,0.010907389532138663,0.992127600207233
23.95479095819164,2930.3279352799027,-0.4507283315852871,-9.809980024994253,707.3239239966787,-3.945924480640854,2.8203942258215484,-19.011014506995817,-0.031195565497894834,-0.022255768316044488,0.017319080034635215,20.837721428571427,-1.9706183492854805,1.2294629071710506,-18.145201952101388,-0.06601904453745439,-0.076851532830198,0.08278849556012027,701.3536501442148,0.07355755277713145,0.10054004753768703,0.010985808723927284,0.9921493321457414
23.96479295859172,2930.3224469998504,-0.548828005236704,-9.809967365141702,707.324416815231,-3.9421751801266507,2.813779674267334,-19.012759352684686,-0.03118349641915649,-0.022277784906070394,0.017346703807943096,20.837721428571427,-3.3545454085034407,3.058523617085716,-17.890631024855097,0.04788025447112383,0.1216843849103249,0.04712180363044327,706.6708459756084,0.07339291383595811,0.1004376236524315,0.01106437862896232,0.9921710253173467
23.9747949589918,2930.3159777246365,-0.64692752137133,-9.809951613462601,707.3249977223229,-3.9384203220660305,2.8071660240504763,-19.01449882575841,-0.031171318285211858,-0.022299748898905587,0.01737419258352586,20.837721428571427,-3.210130801540145,-0.1390760040947011,-18.891796345998713,-0.014357812662975797,0.02062939798640188,0.14127605049504943,711.4871024467543,0.07322831704110411,0.10033509577579955,0.011143098587894917,0.9921926796206719
23.98479695939188,2930.308527456146,-0.7450268490710834,-9.809932769975344,707.325666717961,-3.9346599108183042,2.8005533084400827,-19.01623291956472,-0.03115903113082583,-0.02232166028518424,0.017401546106914485,20.837721428571427,-2.7496410833017215,4.4890995249479495,-19.78606328479264,0.04566973193619671,-0.017218938524067,0.06096140806550226,704.2992855307357,0.07306376301610966,0.10023246408498655,0.011221967940023253,0.9922142949549411
23.99479895979196,2930.3000961965718,-0.8431259574181057,-9.809910834702226,707.3264238021505,-3.9308939507816505,2.7939415607027636,-19.017961627491832,-0.031146634990931354,-0.022343519055926516,0.017428764124818346,20.837721428571427,-2.940997110776084,4.648789749556662,-19.97301478016559,-0.019508629665682745,-0.04210868652683913,0.10546753800975073,704.2593021150543,0.07289925238441897,0.10012972875732933,0.011300986023298492,0.9922358712199825
24.00480096019204,2930.2906839484167,-0.9412248154948001,-9.809885807669435,707.3272689748961,-3.9271224463931484,2.787330814102381,-19.019684942968404,-0.031134129900563082,-0.02236532520252163,0.017455846385131632,20.837721428571427,-2.4819915584141423,2.86490478991256,-17.585460338784927,-0.02004612204458972,0.027185335408189435,0.05980476494565491,715.8122759880091,0.07273478576937828,0.10002688997030508,0.011380152174330749,0.9922574083162293
24.01480296059212,2930.280290714493,-1.0393233923838707,-9.809857688907067,707.3282022362006,-3.923345402128811,2.780721101899815,-19.02140285946359,-0.031121515894884887,-0.022387078716735287,0.01748279263693161,20.837721428571427,-2.682817239657061,3.4904092228173935,-18.80202763356572,0.04802677478186934,0.03767451410599699,0.09462156811072026,707.1050827060467,0.0725703637942341,0.09992394790153042,0.011459465728395068,0.9922789061447213
24.0248049609922,2930.268916497921,-1.1374216571683617,-9.809826478449105,707.3292235860665,-3.919562822503608,2.774112457352712,-19.02311537048705,-0.031108793009206607,-0.022408779590726333,0.01750960263048436,20.837721428571427,-2.970928294638229,4.140636471963045,-20.27297151373699,-0.00440354716761952,-0.08707016347802221,0.021319680793809595,707.0286243232059,0.07240598708213117,0.09982090272876026,0.011538926019437413,0.992300364607106
24.03480696139228,2930.2565613021316,-1.2355195789316962,-9.809792176333433,707.3303330244939,-3.9157747120715025,2.7675049137152476,-19.024822469588987,-0.03109596127893694,-0.022430427817020555,0.01753627611724406,20.837721428571427,-2.8594850813258637,2.592650656770589,-18.36185736785726,0.05622392629110681,-0.011867707291589336,0.11339446375347371,708.3086260595044,0.07224165625611083,0.09971775462988691,0.011618532380080676,0.992321783605641
24.04480896179236,2930.243225130864,-1.3336171267577146,-9.809754782601836,707.3315305514835,-3.911981075425476,2.7608985042378786,-19.026524150360142,-0.03108302073963927,-0.02245202338851355,0.017562812849858927,20.837721428571427,-3.3288644773674685,1.5439524900223862,-17.256242272773495,-0.08101980615446155,-0.00234060069407244,0.13885778922823194,700.0244649595303,0.07207737193910892,0.09961450378293898,0.011698284141630683,0.9923431630431945
24.05481096219244,2930.228907988167,-1.4317142697307146,-9.80971429729999,707.3328161670338,-3.9081819171975556,2.7542932621671037,-19.028220406431828,-0.031069971426978583,-0.022473566298478253,0.01758921258217289,20.837721428571427,-2.4831169772670125,4.212903868828347,-17.9632270770942,-0.006960019920059433,-0.05087532657548047,0.02632778558676848,701.7688639666691,0.07191313475395404,0.09951115036608045,0.011778180634082234,0.9923645028232468
24.06481296259252,2930.2136098783976,-1.5298109769354893,-9.809670720477472,707.3341898711427,-3.9043772420588416,2.7476892207452166,-19.02991123147595,-0.03105681337677163,-0.0224950565405756,0.017615475069226165,20.837721428571427,-2.747353742546844,3.404296036662685,-17.678046747793545,-0.05790746212041289,-0.043552617482988325,0.0353504755311501,704.5049060402191,0.07174894532336565,0.09940769455760957,0.01185822118612515,0.992385802849893
24.0748149629926,2930.197330806223,-1.6279072174573668,-9.809624052187758,707.3356516638063,-3.900567054719534,2.7410864132100667,-19.03159661920503,-0.03104354662493989,-0.022516494108823226,0.017641600067260257,20.837721428571427,-2.5075059868857092,3.665372351734256,-18.549497903025944,0.00689176464050782,0.010679786463513726,0.009641365177768927,710.6628077180516,0.07158480426995216,0.0993041365359579,0.011938405125150318,0.9924070630278425
24.08481696339268,2930.1800707766192,-1.7260029603822489,-9.809574292488216,707.3372015450198,-3.8967513599289565,2.734484872794809,-19.03327656337218,-0.03103017120754301,-0.02253787899760356,0.01766758733371987,20.837721428571427,-1.1231283235741634,2.403346635856123,-18.073536909306206,0.024557088022132578,0.02088701221765709,0.00882524219253821,701.1283197051231,0.07142071221620912,0.09920047647968934,0.012018731777255766,0.9924282832624222
24.09481896379276,2930.161829794871,-1.82409817479665,-9.809521441440113,707.3388395147781,-3.8929301624755803,2.7278846327276662,-19.03495105777119,-0.03101668716077582,-0.022559211201693765,0.017693436627253267,20.837721428571427,-3.1066020393166407,3.064750821511344,-18.39407606597544,-0.10178187145193184,-0.03697848014429737,-0.018632895813447854,699.5046890720885,0.07125666978451725,0.099096714567499,0.012099200467252741,0.9924494634595764
24.10482096419284,2930.142607866573,-1.9221928297877362,-9.809465499108612,707.3405655730738,-3.8891034671870517,2.721285726231684,-19.03662009623648,-0.031003094520946687,-0.022580490716215047,0.017719147707719374,20.837721428571427,-3.8499771123793254,4.34762964210038,-16.28975291824824,-0.021267693681446605,-0.061852825018991565,0.1239059235192844,710.0420961465098,0.07109267759714064,0.09899285097821232,0.012179810518671804,0.9924706035258696
24.11482296459292,2930.1404011835766,-0.22066829964120493,50.177723120618225,707.3407637252898,7.9941029567657695,-5.585580851530114,39.17203944665819,-0.030989393324501895,-0.02260171753667944,0.017744720336184485,20.837721428571427,8.728904939453525,-5.985903558439232,40.77248306290928,0.010296794103935109,-0.05948484124515055,0.01076773767388109,709.6327285921343,0.0709287362762248,0.098888885890784,0.012260561253768936,0.9924917033684867
24.124824964993,2930.1432122446918,0.2811061115207082,50.17744111619131,707.340511302095,7.9861762797735505,-5.571987745247655,39.17530144446071,-0.030975583608001418,-0.022622891658944797,0.017770154274929364,20.837721428571427,9.449904582662638,-5.262856738381474,38.678483706576294,-0.0013542575510674046,-0.03302545781928222,-0.026012532939427985,708.93028508578,0.07076484644379485,0.09878481948429695,0.012341451993531654,0.9925127628952347
24.13482696539308,2930.1450422865087,0.18300418167902507,-9.810192984168312,707.34034697095,-3.8777710599588917,2.7016231751037414,-19.04248136568066,-0.030961665408140788,-0.022644013079242072,0.017795449287451873,20.837721428571427,-3.1394090070203804,3.4237846992326118,-19.78226898762756,-0.026344428325700737,-0.04665186167893663,0.12603688064999233,706.5124770710934,0.07060100872175368,0.09868065193796145,0.01242248205768516,0.992533782014545
24.14482896579316,2930.145891317206,0.08490306973540582,-9.810111194361925,707.3402707310705,-3.8739195815671517,2.6950277762960146,-19.044115512138383,-0.030947638761756928,-0.022665081794185974,0.017820605138464337,20.837721428571427,-4.049166374553193,2.6040467052633263,-15.504038998632975,-0.05940383486930491,-0.012916505759469173,0.10594069897737161,710.7431629611789,0.07043722373187981,0.09857638343111393,0.012503650764698457,0.9925547606354733
24.15483096619324,2930.145759344877,-0.013197232889338162,-9.810030262474397,707.340282581707,-3.8700634140239183,2.688434427309405,-19.045748003213273,-0.030933503705792214,-0.02268609780072116,0.017845621593900688,20.837721428571427,-1.4455222739746372,4.17445189874656,-17.054378179019995,-0.000981340927092655,0.01069403566469273,-0.0019920486282798845,694.614640658047,0.07027349209582583,0.09847201414321607,0.012584957431790519,0.9925756986677018
24.16483296659332,2930.1446463726365,-0.11129722404841283,-9.809999115907466,707.3403825225829,-3.86621220143584,2.6818498452099897,-19.047426333482058,-0.030919260277327564,-0.022707061096180585,0.01787049842091887,20.837721428571427,-1.5405036479290555,3.7683845302892878,-18.744716769237037,-0.0058341476601474,0.008990036336166969,0.03368068785180736,699.6905077632562,0.0701098144351163,0.09836754425385386,0.012666401374936463,0.9925965960215403
24.1748349669934,2930.1425524077713,-0.20939648651039486,-9.809926246198202,707.3405705530749,-3.862347903554948,2.6752615324038374,-19.04906166485379,-0.030904908513563523,-0.022727971678259615,0.017895235387899295,20.837721428571427,-2.7469013408171423,2.4067636110062667,-18.971599291451888,-0.004070260762566415,0.04346628131519485,-0.06383980920287802,697.0125699432283,0.06994619137114595,0.0982629739427364,0.012747981908873721,0.9926174526079274
24.18483696739348,2930.139477472863,-0.30749349086084454,-9.809700435044968,707.3408466712112,-3.8584486758339396,2.6686544330968274,-19.050545989382346,-0.03089044845183957,-0.022748829544976854,0.01791983226445506,20.837721428571427,-3.4218626051758774,3.9772702463605847,-19.32098180001904,0.015562368151777781,-0.04784129750929647,0.03251538724387927,703.0793183092921,0.06978262352517782,0.09815830338969526,0.012829698347108252,0.9926382683384326
24.19483896779356,2930.1354216108543,-0.4055862008423493,-9.80927099815048,707.3412108732198,-3.854504654166034,2.662021854033035,-19.051830043818136,-0.0308758801296259,-0.022769634694764906,0.017944288821423283,20.837721428571427,-4.000520800330885,3.659030110011938,-18.498318059430357,0.07496843267227879,0.11148677599183607,-0.06716494231068715,698.6102137290717,0.06961911151834119,0.09805353277468301,0.012911550001920713,0.992659043125256
24.20484096819364,2930.130384890119,-0.5036720735410026,-9.808587269865331,707.3416631530711,-3.8505060182999746,2.6553571722933014,-19.052864565621316,-0.030861203584504143,-0.022790387126380908,0.017968604830876395,20.837721428571427,-2.5334388673395796,3.1914144372124267,-18.096488324342857,-0.13328311410278318,0.04013377781295021,-0.003595072270572373,703.0918048102753,0.06945565597162992,0.09794866227777257,0.012993536184372701,0.9926797768812312
24.214842968593718,2930.124367409522,-0.6017480596906528,-9.807598614965022,707.3422035020238,-3.8464429942563596,2.6486538367983794,-19.053600304473356,-0.030846418854189758,-0.02281108683894802,0.017992780066120876,20.837721428571427,-4.3379190248236466,1.8252966398292736,-18.10370050842583,0.07063678615543834,0.02006837001063867,0.02817124964105776,714.2642495461939,0.06929225750590044,0.09784369207915607,0.013075656204312978,0.9927004695198256
24.2248449689938,2930.117369303481,-0.699810604121041,-9.806254443038824,707.3428319081715,-3.8423058572413713,2.6419053701386668,-19.05398803633197,-0.030831525976534876,-0.02283173383193238,0.018016814301702537,20.837721428571427,-3.265198300393976,1.942583593972191,-18.24452757813577,-0.06270834156553907,-0.06330360504605825,0.09558941632458116,710.2921389668169,0.06912891674186984,0.09773862235914386,0.0131579093703837,0.9927211209551416
24.234846969393878,2930.109390747017,-0.7978556463758812,-9.804504225484022,707.3435483559879,-3.838084935052935,2.635105370723561,-19.05397858002454,-0.030816524989522847,-0.022852328105175956,0.018040707313404875,20.837721428571427,-3.5283440012569223,1.8379235611003617,-17.479308785685898,-0.06464869643478274,-0.0190248390041123,0.10915266171361024,704.7342490944293,0.06896563430011403,0.09763345329816364,0.013240294990026692,0.9927417311019192
24.24484896979396,2930.100431960802,-0.8958786215268437,-9.802297515096244,707.3443528258738,-3.833770611973837,2.6282475152431357,-19.053522816372684,-0.030801415931243224,-0.02287286965885957,0.018064458878253822,20.837721428571427,-2.7539365411910444,5.270020980798292,-17.025314088246752,-0.0971630032850658,0.03391525996257116,0.018544785575459456,707.9747993050435,0.06880241080106579,0.09752818507675926,0.013322812369489692,0.9927622998755353
24.25485097019404,2930.0904932161898,-0.9938744612092779,-9.79958396824342,707.3452452937058,-3.829353333145629,2.6213255614344138,-19.052571709837142,-0.03078619883993961,-0.02289335849353313,0.01808806877451735,20.837721428571427,-3.9901135177055322,4.779962048485923,-19.18500235248401,-0.08717116645368693,0.015870726116143482,0.15288768090747124,713.71844461786,0.06863924686501291,0.09742281787558978,0.013405460813832626,0.9927828271920061
24.26485297059412,2930.0795748402406,-1.0918375949053507,-9.796313369607274,707.3462257303844,-3.824823609416542,2.614333351144128,-19.05107633266914,-0.030770873753964645,-0.0229137946100764,0.01811153678171419,20.837721428571427,-2.269892102472818,2.4710247698901604,-17.570058048329948,-0.002814333192014039,0.0007523476983811658,0.07777437116385442,709.6493209488176,0.06847614311209625,0.09731735187542856,0.013488239626933908,0.9928033129679877
24.2748549709942,2930.0676772207257,-1.1897619515000724,-9.79243565947216,707.3472941013853,-3.8201720226557465,2.6072648136793104,-19.04898789154988,-0.030755440711814214,-0.022934178009731118,0.01813486268060894,20.837721428571427,-1.8827554195645313,2.805859647086006,-18.604043154453308,0.06913536674258591,-0.0018041675566454612,0.0477945214874997,713.687235700301,0.06831310016230793,0.09721178725716227,0.01357114811149674,0.9928237571207785
24.28485697139428,2930.0548008111145,-1.2876409611354371,-9.78790096353647,707.3484503663107,-3.815389231525457,2.6001139694365394,-19.04625775669552,-0.030739899752099346,-0.022954508694086936,0.018158046253217618,20.837721428571427,-3.174037610621918,3.8885124567984137,-18.061192313995065,0.0625524537398543,0.008470257441462611,0.05487953685085684,708.0633892492028,0.06815011863548934,0.0971061242017898,0.013654185569055406,0.9928441595683187
24.29485897179436,2930.0409461355407,-1.3854675573876065,-9.782659625216935,707.349694478444,-3.8104659777014773,2.592874933800095,-19.042837493400416,-0.030724250913576754,-0.022974786665081088,0.018181087282811148,20.837721428571427,-1.8467908304215341,2.9102606194374236,-18.927783276690043,-0.008548420989209889,0.10032022401060732,0.04216785814669985,710.8140667685424,0.06798719915132923,0.09700036289042131,0.013737351299981613,0.9928645202291928
